longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-0.0899910434678656,0.528179325141231,0.0286457152469074,-0.3023393623568745,0.07724704114395936,0.5414564102593173,0.07255646797674561,,,INLAND
-0.0899910434678656,0.528179325141231,0.2670199509798075,-0.3071910855332964,-0.01482848506958508,0.6252591447660528,0.0036839378681549745,,,INLAND
-0.075017121957829,0.528179325141231,-0.4481027562188925,1.202953104696302,-0.2651792363351461,1.2074150590144948,1.20845685058203,-2.355567961377655,,INLAND
-0.075017121957829,0.5234974594457368,-1.4015996991504929,0.996986772905326,1.0046607500341698,0.7487289561990882,0.9470418749590878,-1.1637255800606192,,INLAND
-0.0800084291278435,0.528179325141231,0.1081037938245408,-1.0199208414806924,-1.4758847616841395,-0.8893543585152724,-0.9043049129796575,-0.5497431078201043,,INLAND
-0.075017121957829,0.5234974594457368,-0.1302704419083592,-0.7701787481964277,-1.4758847616841395,-0.9449108996955176,-0.6876598577040178,0.0868442497398306,,INLAND
-0.0800084291278435,0.5188155937502427,-1.1632254634175927,1.202953104696302,1.2023671047489937,1.2074150590144948,1.20845685058203,,,INLAND
-0.0800084291278435,0.5234974594457368,0.8232265010232409,-0.6900247396534639,-1.0055617113336734,-0.8427726843857379,-0.9816523285194215,-0.4772723018355015,,INLAND
-0.0650345076178069,0.5234974594457368,-1.4015996991504929,0.6137207448855772,0.681982927994484,0.48838417334085393,0.6864938344657894,-1.548915205214318,,INLAND
-0.0700258147878144,0.5188155937502427,-0.8453931491070593,1.202953104696302,1.2023671047489937,1.2074150590144948,1.20845685058203,-1.6158400456880142,,INLAND
-0.0700258147878144,0.528179325141231,-0.0508123633307258,0.15436416156561925,0.08697333542886625,0.06943182069462653,0.17879896452784794,-2.292703716313317,,INLAND
-0.0650345076178069,0.546906787923211,0.4259361081350742,-0.6577441209904089,-1.1957167286006485,-0.8830166649595395,-0.8767754406275228,0.004688693185822292,,INLAND
-0.0700258147878144,0.5422249222277168,0.4259361081350742,-0.5008475953194647,-0.9865034733286544,-0.6627665301835349,-0.5611588000411686,-0.08357853863769657,,INLAND
-0.0700258147878144,0.5328611908367284,-1.4015996991504929,1.0682989182504596,1.2023671047489937,0.9172008278410487,1.20845685058203,-6.416990781501976,,INLAND
-0.0800084291278435,0.546906787923211,-1.0837673848399594,-0.04813882274160861,0.12184827820503687,-0.20190292283621053,0.14353675390895784,-0.5070749484213726,,INLAND
-0.075017121957829,0.546906787923211,-1.004309306262326,-0.03323612468928772,0.08374173714697572,0.0013588992325184097,0.16930465150916846,-4.32629272703495,,INLAND
-0.075017121957829,0.546906787923211,-1.0837673848399594,0.3588106716074919,0.5074412897102717,0.0039645151439160736,0.3702753626249273,-0.4547758484355343,,INLAND
-0.0700258147878144,0.546906787923211,-0.9248512276846926,-0.3228767020155081,-0.6458455606902208,-0.10740298610030483,-0.4849222296402594,0.07706208889177707,,INLAND
-0.0700258147878144,0.546906787923211,-0.9248512276846926,-1.3262497415506977,-1.7385046365172445,-0.9721630233281708,-1.087592685836695,-0.4040820174387972,,INLAND
-0.0700258147878144,0.5515886536187085,-1.5605158563057595,-2.885098285907091,-1.3597192330724,-2.134412225794127,-1.1935978645785876,,,INLAND
-0.0650345076178069,0.546906787923211,0.1875618724021741,-0.6885993521035461,-1.0055617113336734,-0.21964322705713749,-0.5286844080254506,-1.1035678107406939,,INLAND
-0.0700258147878144,0.546906787923211,-0.2891865990636258,,,-2.3287892246781494,,-0.6601564189179423,,INLAND
-0.075017121957829,0.546906787923211,-0.4481027562188925,-0.2541515507049516,-0.23356599899889516,-0.4760504224532448,-0.0743340967994284,-1.2360064769570382,,INLAND
-0.0800084291278435,0.546906787923211,-0.3686446776412592,-1.636587253449653,-2.185415063273811,-1.2954979610999875,-1.5477146903789463,-0.026413122580633438,,INLAND
-0.075017121957829,0.5515886536187085,-1.0837673848399594,-0.21170969860396358,0.19974485185737156,-0.20671005993079083,0.04773082555179404,-1.1340378285112696,,INLAND
-0.0800084291278435,0.5328611908367284,-0.3686446776412592,0.8788758017260486,0.932528035736266,0.8497197235388586,0.9083166554973509,-0.732021215089052,,INLAND
-0.084999736297851,0.5328611908367284,0.1081037938245408,-0.01056710573957375,-0.06989944943809238,0.04849698457385016,0.16930465150916846,-1.3486357940042712,,INLAND
-0.0899910434678656,0.5328611908367284,0.2670199509798075,-0.42035671593901014,-0.4457178279174022,-0.5685105809788691,-0.34262180037610745,-1.1417554001963481,,INLAND
-0.0899910434678656,0.5375430565322227,0.5053941867127075,-2.7992230627175823,-4.5694230441056485,,-1.9314543640229327,-1.719041498310292,,INLAND
-0.0899910434678656,0.5375430565322227,0.3464780295574408,-2.6268724468435196,,,,-2.166597794941443,,INLAND
-0.084999736297851,0.5375430565322227,-0.1302704419083592,0.7654305475094484,0.9435482708485099,0.7875082223526715,0.9382374640565809,-2.775423493016298,,INLAND
-0.0949823506378801,0.5328611908367284,0.5848522652903408,0.04566444494464208,-0.13218979775681244,-0.15506131011621796,0.018582846807813146,-0.9491593663447324,,INLAND
-0.0949823506378801,0.5328611908367284,0.7437684224456076,0.6803855410378629,0.7424039637301036,0.7186245854116907,0.8358989098769283,-8.090754421210892,,INLAND
-0.0999736578078876,0.5328611908367284,0.7437684224456076,0.3687557393840563,0.4394989385882096,0.12743121184791628,0.46215568872017027,,,INLAND
-0.0999736578078876,0.5375430565322227,0.5848522652903408,0.609840354760991,0.681982927994484,0.6196512863261402,0.7856775553490966,-1.4216525092024717,,INLAND
-0.0999736578078876,0.5375430565322227,0.9026845796008742,-1.337088084936823,-1.4455539818952416,-3.0142784326299203,-1.0546157805791918,,,INLAND
-0.0999736578078876,0.5328611908367284,0.0286457152469074,0.07728361846477472,0.5407815537131347,1.0079649830103528,0.5309142791980871,,,INLAND
-0.1049649649779022,0.5328611908367284,1.299974972489041,-1.6402696348388597,-1.987278497239671,-2.0911964852950984,-1.9848273978710216,-2.05274708956667,,INLAND
-0.1049649649779022,0.5375430565322227,0.6643103438679743,-0.20290731848038734,-0.17738229267641123,-0.2921787023296418,-0.12424444675896743,,,INLAND
-0.1099562721479167,0.5328611908367284,0.1081037938245408,-0.9039168753071644,-0.3870169945354658,-0.5801096672101178,-0.31643969018871515,,,INLAND
-0.1149475793179242,0.5328611908367284,1.8561815225324745,0.31749014508892687,0.03736731749987763,-0.34424824740066096,0.06199228274807579,0.005708943546635051,,INLAND
-0.1149475793179242,0.5375430565322227,1.6972653653772076,-0.5909693233528774,-0.5935271332108715,-1.5311575579584904,-0.6801960782747549,-2.6423856810420276,,INLAND
-0.1099562721479167,0.5375430565322227,0.9821426581785077,-0.1667607864502362,-0.1483881122600275,-0.31697746301112273,-0.22748384731317672,-2.244883375971324,,INLAND
-0.1099562721479167,0.5328611908367284,1.1410588153337744,-0.08873989052004948,0.002874559377686846,-0.2904306740559806,0.007429527119043719,-1.8785311694416822,,INLAND
-0.1199388864879388,0.5375430565322227,1.8561815225324745,-0.1221276286640217,-0.612827203677348,-1.0511779438227853,-0.4849222296402594,-0.13119513966810717,,INLAND
-0.1199388864879388,0.5328611908367284,1.6178072867995743,-0.6843353394378416,-1.075280044920199,-1.7459212042360357,-1.012272901463676,-0.49879525105493944,,INLAND
-0.1199388864879388,0.5328611908367284,1.538349208221941,-0.6079064331980771,-0.9314157196532695,-1.5072862693646372,-0.7336516689305004,-1.333185517567374,,INLAND
-0.1199388864879388,0.5328611908367284,1.1410588153337744,-0.07476519898916237,-0.46794779826760513,-0.8767188849364312,-0.4371465323831378,-0.25609621672954874,,INLAND
-0.1199388864879388,0.5375430565322227,0.6643103438679743,-0.4170942963291011,-0.6593643338427339,-1.226369353884348,-0.7027566486694897,-0.1122534738234909,,INLAND
-0.1249301936579462,0.5375430565322227,0.5848522652903408,-1.4555307249528804,-1.3735230898871107,-1.1575466781073176,-1.218762438573883,-1.261877722296484,,INLAND
-0.1249301936579462,0.5328611908367284,0.9821426581785077,-1.258526767041542,-1.6073403394087624,-2.3287892246781494,-1.0546157805791918,-0.5959541514237696,,INLAND
-0.1249301936579462,0.5328611908367284,0.5848522652903408,-0.14584938631211972,-0.1241879841724208,-0.33873427023330105,-0.10732936542554568,-0.7736427861996654,,INLAND
-0.1299215008279608,0.5328611908367284,0.2670199509798075,0.2656502201187961,0.33689251186711644,0.3925587225130958,0.3223276681429756,-1.7599184932740661,,INLAND
-0.1299215008279608,0.5328611908367284,-0.4481027562188925,-0.21791779350485718,0.006377868848742932,-0.2131557352881926,-0.18128220052754004,-1.2360064769570382,,INLAND
-0.1299215008279608,0.5375430565322227,0.1081037938245408,0.41563410458612904,0.3978209027634072,0.3520518054704337,0.4948321566183882,-0.8728170812919145,,INLAND
-0.149886729508012,0.5422249222277168,-1.6399739348833928,0.2700288374398734,0.15253073863148345,0.4039616219379585,0.26909097736963916,-0.0940615210510428,,INLAND
-0.149886729508012,0.5422249222277168,-1.719432013461026,-0.4535800193255271,-0.34142670986550205,-0.547965349972534,-0.3586665553803106,-0.5562454370934834,,INLAND
-0.159869343848034,0.5422249222277168,-1.8783481706162928,0.6865259283402183,0.5407815537131347,0.7419096487216255,0.6137675311965176,-0.011473320505503036,,INLAND
-0.149886729508012,0.5375430565322227,-1.957806249193926,1.202953104696302,1.1495737103646637,1.2074150590144948,1.20845685058203,-0.2601571111991697,,INLAND
-0.1399041151679828,0.5375430565322227,-1.6399739348833928,0.3839777520902935,0.49679030660919543,0.14227042560117487,0.25167303075752423,-0.9480689519253137,,INLAND
-0.1448954223379974,0.5375430565322227,-1.719432013461026,-0.16254337713369887,-0.04015136073777457,-0.08582168987855114,0.10698552781764632,-0.6774660822502043,,INLAND
-0.1399041151679828,0.5328611908367284,-1.5605158563057595,-2.6570061891949965,-1.075280044920199,-2.757497960382949,-1.2061009966917102,,,INLAND
-0.1399041151679828,0.5328611908367284,-0.1302704419083592,-1.0983011697272773,-0.805669130864648,-1.0217178334009736,-1.0654876979794983,-0.7435017047265504,,INLAND
-0.1399041151679828,0.528179325141231,-1.481057777728126,-0.31206646273691674,-0.19861950259682332,-1.0290018957788194,-0.5677821741500473,,,INLAND
-0.1399041151679828,0.5234974594457368,-0.3686446776412592,-2.646860379567114,-2.3191939144640785,-3.0412536785456203,-1.9848273978710216,-0.8969319674984719,,INLAND
-0.149886729508012,0.528179325141231,0.4259361081350742,-0.8372897500706742,-0.9865034733286544,-0.789595889496903,-0.8588346828363017,-0.8178920067562874,,INLAND
-0.1648606510180486,0.5422249222277168,-0.5275608347965259,-0.41168047139202113,-0.9049695693347191,-0.4368760732318349,-0.8325129873917102,-0.3491404249279079,-2.064789328975203,INLAND
-0.159869343848034,0.528179325141231,-0.9248512276846926,-0.3934896635257923,-0.8792048357246828,-0.27655537193412066,-0.8858679827628296,0.2019191209619861,-1.1947955976836808,INLAND
-0.1748432653580706,0.5328611908367284,-0.8453931491070593,-1.3075607877974695,-2.393454199254406,-1.7686368449263348,-2.30519146555103,-0.11536303873482974,-1.4041736427113807,INLAND
-0.2547041800782611,0.5422249222277168,0.7437684224456076,-1.2460129546092833,-1.4307267421540748,-0.7640316366826007,-1.6404061787848419,-0.6828254210610665,,INLAND
-0.3195911732884149,0.5328611908367284,-0.6864769919517926,-0.6900247396534639,-0.7746455860066739,-0.3837216202969871,-0.9917553633600138,-2.242608163409617,,INLAND
-0.2646867944182831,0.4813606681862792,-0.765935070529426,-0.35909564371950575,-0.35639371284515237,0.005264781551387501,-0.5286844080254506,,,INLAND
-0.2047911083781438,0.5188155937502427,-0.2097285204859925,-1.2287525989245551,-2.124688564549783,-0.8580600765375398,-1.5477146903789463,-0.21069300026216306,-1.702059178972007,INLAND
-0.2147737227181658,0.5000881309682627,0.3464780295574408,-0.4879451546610237,-0.6193442337344043,-0.24936931680334223,-0.5415478933377051,-1.1182252466654052,,INLAND
-0.234738951398217,0.5188155937502427,-1.1632254634175927,0.4250323886572656,0.5907475188426138,0.8133225678443812,0.6673537982633935,,,INLAND
-0.2397302585682245,0.509451862359251,-0.3686446776412592,-0.4214465586327675,-0.3266804187285937,0.25467930595519794,-0.4429951520672432,,,INLAND
-0.2547041800782611,0.509451862359251,-0.5275608347965259,-1.5554322194476415,-2.124688564549783,-1.1248337273587947,-1.2982945358002371,-0.12927101528175322,,INLAND
-0.244721565738239,0.509451862359251,0.2670199509798075,,-2.656458430251206,-1.5372154923782484,-1.7643243263707686,,,INLAND
-0.2497128729082465,0.5188155937502427,-0.765935070529426,0.12449380311159185,0.002874559377686846,-0.056369572135886746,-0.11153138771067812,-0.5634259788332578,,INLAND
-0.1898171868681072,0.546906787923211,0.1081037938245408,-2.0005394815612703,,-2.757497960382949,,-0.25360537671793315,-1.702059178972007,INLAND
-0.2097824155481513,0.546906787923211,1.299974972489041,-1.8218066624658806,-2.43276021761866,-3.3606654769886437,-3.2320547840649003,-0.3761900050521828,-2.1137947123460403,INLAND
-0.2247563370581879,0.546906787923211,-0.2891865990636258,-1.8218066624658806,-2.0132913707362685,-0.46976205951218725,-1.8563834886076611,-4.50036075747982,,INLAND
-0.234738951398217,0.5422249222277168,1.538349208221941,-1.5486768908545638,-2.5608960935268485,-2.0396776094439275,-4.081772460718675,-0.9387709967622903,,INLAND
-0.169851958188056,0.5609523850096968,0.0286457152469074,-0.18553164837982883,-0.6458455606902208,-0.4248174015963121,-0.6294535714716489,0.0027653935488236134,-0.44512871074939714,INLAND
-0.1548780366780194,0.5515886536187085,0.1081037938245408,-0.11648501752717212,-0.1005596910523366,0.1205073611344931,-0.18128220052754004,,,INLAND
-0.1548780366780194,0.5703161164006885,-1.6399739348833928,0.09435488827093753,-0.6063523704514198,-0.3497927971667241,-0.33733025082431983,1.1729495659518852,0.3560081467810301,INLAND
-0.149886729508012,0.5609523850096968,-1.957806249193926,0.9972507251795669,0.6908412500658251,0.6836372548031051,0.7908147200690187,0.604733811070542,-1.3131619834957777,INLAND
-0.1399041151679828,0.5609523850096968,-1.0837673848399594,0.08322594129937684,-0.8792048357246828,-0.40896208774588516,-0.554579006524581,1.0151614929946111,-0.5166006954151067,INLAND
-0.1399041151679828,0.5609523850096968,-1.4015996991504929,0.03880600716153037,-0.30257643941529594,-0.3684998522033954,-0.275923922778012,0.4730229091814506,-0.8335828090854519,INLAND
-0.1448954223379974,0.5562705193142027,-1.322141620572859,-1.1466554687431096,-2.0674396021709716,-2.0002920804728026,-2.6121793093559975,0.4573378453324129,,INLAND
-0.1399041151679828,0.5562705193142027,-1.5605158563057595,0.7472974633995572,0.6802018081187496,0.3801314969444693,0.6498088388144873,-0.3394366340526681,,INLAND
-0.1399041151679828,0.5562705193142027,-1.0837673848399594,-1.404707342420275,-2.7078977392908428,-2.4422682073053377,,0.7303249363807952,,INLAND
-0.1399041151679828,0.5562705193142027,-1.004309306262326,-0.5479826014737935,-1.6073403394087624,-0.886180490950858,-1.1690510329422048,0.7175430896336409,-1.4219759406706876,INLAND
-0.1548780366780194,0.5609523850096968,-2.1167224063491927,0.7674251867789219,0.6004479570847372,0.4143732015649665,0.5286968899808467,0.22207442457528132,-3.131530776599698,INLAND
-0.1448954223379974,0.5515886536187085,-1.957806249193926,0.9139050015782184,1.0992742139167007,0.4762879664214172,0.8696109954744414,-0.2815917375571651,,INLAND
-0.149886729508012,0.5515886536187085,-1.7988900920386597,-0.5008475953194647,-0.8295851963789563,-0.6551921378868398,-0.7415269034700668,0.42252480080747407,-1.9549094492809849,INLAND
-0.1399041151679828,0.5515886536187085,-1.0837673848399594,-0.6928816244606035,-1.1174160775662476,-0.5547669671951385,-0.7818611303141149,-0.028149010441311493,,INLAND
-0.1399041151679828,0.546906787923211,-1.1632254634175927,-0.5187144932773203,-0.977108852288273,-0.5102729978143931,-0.9043049129796575,-0.09134782923475318,,INLAND
-0.1399041151679828,0.546906787923211,-1.1632254634175927,0.8071431254013358,0.8972855587659863,0.8144802612721578,0.9158812055099691,-0.7122728921613124,,INLAND
-0.1448954223379974,0.546906787923211,-0.8453931491070593,0.06529197837024657,0.05083804408387294,-0.2035027356222549,-0.01144031009604834,-1.382192197259802,,INLAND
-0.1349128079979754,0.5703161164006885,-1.6399739348833928,0.675664377649696,-0.051203449236558354,0.10768776751567447,0.02227314660598958,1.2644107404566025,0.7907111376095394,INLAND
-0.1399041151679828,0.5656342507051944,-1.322141620572859,-0.12942951493417573,-1.1841485066478075,-1.0474476160995807,-0.9617474111167424,1.2644107404566025,0.059254503257610336,INLAND
-0.1349128079979754,0.5656342507051944,-1.322141620572859,-0.03323612468928772,-1.3597192330724,-0.9652800506450258,-1.5837669708325035,1.2644107404566025,0.177003957820167,INLAND
-0.1349128079979754,0.5609523850096968,-0.9248512276846926,-0.128615556283219,-1.2556546094518874,-1.7840724334044826,-1.4959620562353604,1.0466621404366012,-0.09975808501068978,INLAND
-0.1299215008279608,0.5609523850096968,-1.1632254634175927,-0.06708504545876201,-0.8295851963789563,-0.31877255948802546,-0.509694212183362,1.072959599455594,-0.8415929440703871,INLAND
-0.1249301936579462,0.5609523850096968,-1.1632254634175927,0.3268211643618273,-0.3767046837942486,0.08874272263399308,-0.19035333908975896,0.6517224182239114,-1.2971805667412237,INLAND
-0.1349128079979754,0.5609523850096968,-0.9248512276846926,0.34218194845647143,-0.397436758078349,-0.6109124417865895,-0.5159842926844463,1.1579210449434971,0.18062749144592913,INLAND
-0.1249301936579462,0.5609523850096968,-1.004309306262326,0.2661985969168243,-0.5808643019828876,-0.5434565043926642,-0.41408823093196495,0.8744189360776593,-0.7735884282866867,INLAND
-0.1349128079979754,0.5562705193142027,-0.9248512276846926,0.23218481706368455,-0.5808643019828876,-0.5894867884916982,-0.5744497100058036,0.7161291238236953,-0.4144951822741496,INLAND
-0.1299215008279608,0.5562705193142027,-1.1632254634175927,-3.4799429883361888,,,,1.1331313397613965,-0.5873206622872729,INLAND
-0.1249301936579462,0.5562705193142027,-0.0508123633307258,-0.1326919910473756,-0.8707620250564323,-1.4444347516208802,-0.7415269034700668,0.6380474582024984,-0.6533810402240473,INLAND
-0.1249301936579462,0.5515886536187085,-0.2891865990636258,0.4809671484671076,0.16155485786583215,-0.2817360750563048,0.11036412626294413,0.5683943323152726,-0.663425150391828,INLAND
-0.1349128079979754,0.5515886536187085,-0.8453931491070593,0.22192284201696497,-0.5683598150518693,-0.7391046573110932,-0.5034434496108762,1.2107216449701161,-0.17531294852022072,INLAND
-0.1049649649779022,0.5749979820961827,-1.481057777728126,0.2846667065681467,-0.6661928778403827,-0.19711878379794262,-0.509694212183362,1.2644107404566025,-0.18569326909234865,INLAND
-0.0999736578078876,0.5749979820961827,-1.719432013461026,0.7949402692118263,0.1403704891083184,0.507438821992246,0.3002566500228685,1.2644107404566025,-0.12300661040908811,INLAND
-0.0999736578078876,0.5703161164006885,-1.6399739348833928,-1.0791745896504672,-2.8194670224124456,-1.701981674869792,-1.7865568502911229,0.8417323413718393,-1.2783340141876096,INLAND
-0.0999736578078876,0.5656342507051944,-1.0837673848399594,-0.4626292027209751,-1.8439882471389981,-1.0180956026614667,-1.284592125216698,0.6717980525101116,-1.2267871556482948,INLAND
-0.0999736578078876,0.5656342507051944,-1.0837673848399594,-0.32090249186320197,-0.3767046837942486,-0.8735848060107846,-0.4198031526295389,-0.3978661050247164,-1.2537453852309428,INLAND
-0.1049649649779022,0.5656342507051944,-1.719432013461026,1.0165923547629239,1.1051191439262176,0.6336124045739774,0.9772608277169715,-0.43650117162651314,-1.7309949827197089,INLAND
-0.1049649649779022,0.5703161164006885,-1.322141620572859,,,,,-0.8851672613077054,,INLAND
-0.1049649649779022,0.5749979820961827,-1.6399739348833928,0.5505771288110048,0.4773279046558096,0.29923790035914427,0.4645254647636781,0.21912293971644947,-1.141839267540064,INLAND
-0.1099562721479167,0.5703161164006885,-1.4015996991504929,0.10471724775681429,0.34689397862846566,0.4441354488191181,0.23394631318041115,,,INLAND
-0.1099562721479167,0.5656342507051944,-0.5275608347965259,-1.0583432676159632,-0.5871756743189525,0.23834529993090986,-0.32683041955800135,,,INLAND
-0.1149475793179242,0.5749979820961827,-1.719432013461026,1.202953104696302,1.2023671047489937,1.0380202144736344,1.1535444223627973,-0.021593263850260776,-0.767969068334097,INLAND
-0.1199388864879388,0.5703161164006885,-0.9248512276846926,-0.07553646849670949,-0.6193442337344043,-0.23936211610097957,-0.3216215590269677,0.23035003725990624,-3.6709522949933167,INLAND
-0.1249301936579462,0.5656342507051944,-1.719432013461026,-0.1156815230571832,-0.8215494535441317,-0.4148784097341131,-0.5677821741500473,0.7016092534335997,-0.538632222667424,INLAND
-0.1249301936579462,0.5656342507051944,-1.5605158563057595,-0.07553646849670949,0.1403704891083184,-0.9756223573205495,0.17564419870626516,-0.34028408611053845,-1.4219759406706876,INLAND
-0.1199388864879388,0.5609523850096968,-0.765935070529426,1.202953104696302,1.2023671047489937,0.8288394671434468,1.20845685058203,0.13941968571287203,-1.2063108229407808,INLAND
-0.1199388864879388,0.5609523850096968,-1.481057777728126,1.202953104696302,0.9086988516576078,1.0282575685140132,0.9397102595820308,0.7476980995557014,-0.9633118682566179,INLAND
-0.1049649649779022,0.5609523850096968,-1.4015996991504929,0.20166240406177374,0.45077442184356076,-0.011772002345532082,0.4110473142607564,-2.004585417263594,,INLAND
-0.1099562721479167,0.5562705193142027,-0.2891865990636258,-0.0832820584031263,-0.1483881122600275,-0.17353550202813994,-0.007637749456511044,-0.43687461675986305,-4.31850739867035,INLAND
-0.1149475793179242,0.5609523850096968,-0.9248512276846926,-0.996393283169398,-1.8664890812325405,-1.7164147230695364,-1.5837669708325035,0.27765582327437044,-3.2811584665122204,INLAND
-0.1099562721479167,0.5609523850096968,-1.0837673848399594,0.5032722844871388,0.5179800238818106,-0.14746333544671478,0.4668896382428964,-3.0550463717115695,,INLAND
-0.1099562721479167,0.5562705193142027,-0.4481027562188925,0.8633069219203926,0.7507450654580025,0.5144917377635104,0.8127757668640481,-0.2637632391122448,-2.1282489604890937,INLAND
-0.1049649649779022,0.5562705193142027,-0.5275608347965259,0.8273645764703399,1.1857046232733892,0.5728826383906975,1.0614947113328947,,,INLAND
-0.1149475793179242,0.5562705193142027,-0.3686446776412592,1.1314066251051496,1.0200074055574102,0.630835730421533,1.075725572919531,-0.23473773268446516,-1.3559499580318715,INLAND
-0.1199388864879388,0.5515886536187085,0.3464780295574408,0.7394731331064792,0.2826779493741512,-0.017073024146375612,0.2974632038726408,0.6909345722237791,-0.8002378898436346,INLAND
-0.1149475793179242,0.546906787923211,1.1410588153337744,-0.4324108148945242,-1.387520163411556,-1.606393590607241,-0.9326137636680967,0.9279177408419281,-0.39372519582647775,INLAND
-0.1199388864879388,0.546906787923211,0.7437684224456076,-0.14584938631211972,-0.9678016693417387,-1.3147688611710115,-0.8767754406275228,0.8844337719489546,-0.5195103384156821,INLAND
-0.1299215008279608,0.546906787923211,-0.3686446776412592,0.6628416398942344,0.49034483507046184,0.28165199382912326,0.7015463970806552,0.03327800161907904,,INLAND
-0.1249301936579462,0.546906787923211,0.3464780295574408,-0.8031713689312802,-1.987278497239671,,-1.7425753564290025,-0.7239008175958496,-2.664285823149522,INLAND
-0.1199388864879388,0.546906787923211,0.0286457152469074,0.2316174616685331,0.16454489128195263,-0.13243841101133766,0.23692267414723084,-0.13215859199003813,,INLAND
-0.1299215008279608,0.546906787923211,-1.004309306262326,1.202953104696302,1.2023671047489937,1.2074150590144948,1.20845685058203,-0.5239447540093717,,INLAND
-0.1349128079979754,0.546906787923211,-1.004309306262326,0.25572766467344515,0.01681475470774171,0.20165637153673788,0.03326303300360263,-0.27109385376769435,,INLAND
-0.1349128079979754,0.546906787923211,-0.765935070529426,0.45361809673445763,0.676630022857808,0.1524162359685175,0.6458677994789753,,,INLAND
-0.1299215008279608,0.5422249222277168,0.5053941867127075,-0.5235334098506503,-0.6661928778403827,-0.4614386188975535,-0.47276262077769504,-0.33664512680013825,,INLAND
-0.1299215008279608,0.5375430565322227,0.5053941867127075,-0.6291537750111048,-0.7081733243340219,-0.75010667713082,-0.5480422238424646,-1.4758436488799638,,INLAND
-0.1349128079979754,0.5375430565322227,-0.3686446776412592,0.4527086186988183,0.7100576722545858,1.0522597553290722,0.7631064082546424,,,INLAND
-0.1349128079979754,0.5422249222277168,-0.6070189133741593,0.4495189159247108,0.41655924196165034,0.4891854083930506,0.43571063229330975,-0.32197052262493436,,INLAND
-0.1299215008279608,0.5422249222277168,-0.3686446776412592,0.5657254369068678,0.7507450654580025,0.6902094233449327,0.7648608531466838,,,INLAND
-0.1199388864879388,0.5375430565322227,0.5053941867127075,,-2.3191939144640785,-2.5203435023050376,-1.9848273978710216,,,INLAND
-0.1199388864879388,0.5375430565322227,0.5848522652903408,-0.8356383957697763,-1.0856487769486811,-2.156741242529214,-1.033220242835459,-0.6601564189179423,,INLAND
-0.1249301936579462,0.5375430565322227,0.5848522652903408,-0.9546465363297498,-1.0856487769486811,-1.395795776747492,-0.841210131189203,-1.277338367420551,,INLAND
-0.1249301936579462,0.5422249222277168,0.5053941867127075,-1.1786901518010693,-1.3461033311619113,-1.7164147230695364,-1.0764791143405759,-1.1810662275442199,,INLAND
-0.1249301936579462,0.5422249222277168,-0.8453931491070593,1.202953104696302,1.2023671047489937,1.2074150590144948,1.20845685058203,,,INLAND
-0.1199388864879388,0.5422249222277168,0.5053941867127075,-0.09580115969560954,-0.22913031360041972,-0.6936511913318939,-0.046330138831337825,-0.719555455992312,,INLAND
-0.1099562721479167,0.5422249222277168,0.3464780295574408,0.5360333139604607,0.6926035368722869,0.47790927298096425,0.7805138638366733,,,INLAND
-0.1099562721479167,0.5375430565322227,0.7437684224456076,-0.47635839480813474,-0.17318844150981097,-0.3133969083447744,-0.2611439453874705,,,INLAND
-0.1149475793179242,0.5375430565322227,1.1410588153337744,-0.04364464760948857,-0.28370302921170404,-0.928247917183725,-0.4084057840611922,-0.1612188742990609,-3.131530776599698,INLAND
-0.1199388864879388,0.5422249222277168,0.8232265010232409,0.020750759856927696,-0.1565867385582481,-0.3369030136416776,-0.15455228930209292,-1.8025378942148986,,INLAND
-0.1149475793179242,0.5422249222277168,1.299974972489041,-1.562233493054697,,,,0.6076622560121991,-0.6157869312142132,INLAND
-0.1099562721479167,0.5515886536187085,0.5053941867127075,-0.5175133838423462,-0.9403888422986578,-0.27140137022410094,-0.5744497100058036,-0.5826859892155972,,INLAND
-0.1049649649779022,0.546906787923211,0.4259361081350742,-0.1898473435313132,-0.029220086861602834,-0.130948260492337,-0.15455228930209292,,,INLAND
-0.1099562721479167,0.546906787923211,-0.1302704419083592,0.014424132800689054,-0.062379052765884874,-1.0037364766242987,-0.07839945701619078,-0.34274576617598607,-1.244678318902832,INLAND
-0.1099562721479167,0.5515886536187085,0.3464780295574408,-1.209384520827906,-1.8664890812325405,,-1.660021957933743,0.23969764769919863,-1.0412052810855128,INLAND
-0.0999736578078876,0.5422249222277168,0.4259361081350742,0.1568135467241805,-0.1565867385582481,-0.29568395247856494,0.0036839378681549745,-0.39133164247157254,,INLAND
-0.1049649649779022,0.5375430565322227,0.1875618724021741,-0.22148265726565486,-0.17318844150981097,-0.6806664670978209,-0.022935526294063147,-2.1878856314109867,,INLAND
-0.1099562721479167,0.5422249222277168,-0.2097285204859925,-0.756365604454695,-0.3218129185651456,-0.8187887979518806,-0.3749729481660923,-2.689225409674968,,INLAND
-0.1099562721479167,0.5422249222277168,-0.765935070529426,-1.0687046866167411,-0.20724230205643213,-0.678089632709451,-0.3749729481660923,,,INLAND
-0.1049649649779022,0.5422249222277168,0.3464780295574408,-0.139249049204568,-0.24249683569048727,-0.6627665301835349,-0.2369859640592534,-0.7452796910810675,,INLAND
